Wavelength,Flux,BestFit,SkyFlux
9036.495,0.878,0.892,2.515
9038.576,1.107,0.891,7.448
9040.657,0.241,0.890,14.206
9042.739,0.741,0.884,8.378
9044.821,1.095,0.879,3.153
9046.904,1.013,0.883,2.965
9048.988,0.842,0.890,6.253
9051.072,0.269,0.894,20.593
9053.156,0.609,0.903,21.758
9055.241,1.576,0.909,6.660
9057.326,1.414,0.907,2.802
9059.412,0.826,0.901,3.493
9061.498,0.845,0.899,2.513
9063.585,0.769,0.891,2.377
9065.672,0.839,0.885,3.091
9067.760,1.088,0.878,3.638
9069.848,0.981,0.872,3.695
9071.936,0.779,0.872,3.819
9074.026,0.859,0.869,3.485
9076.115,0.957,0.860,2.418
9078.205,0.917,0.854,2.443
9080.296,0.816,0.856,2.220
9082.387,0.937,0.861,2.188
9084.478,1.064,0.864,2.374
9086.570,0.909,0.874,2.780
9088.663,0.722,0.889,2.566
9090.756,1.087,0.901,2.466
9092.849,0.973,0.910,4.524
9094.943,0.980,0.916,8.943
9097.038,1.152,0.919,6.938
9099.133,1.125,0.926,2.842
9101.228,0.925,0.931,3.147
9103.324,0.789,0.930,7.579
9105.420,0.634,0.926,12.310
9107.517,0.824,0.922,7.980
9109.615,1.317,0.921,3.019
9111.712,1.468,0.921,2.645
9113.811,0.821,0.919,2.238
9115.909,0.804,0.918,2.135
9118.009,0.686,0.918,2.151
9120.108,0.984,0.920,2.128
9122.209,1.169,0.923,2.038
9124.309,0.838,0.923,2.140
9126.411,0.787,0.922,2.263
9128.512,0.698,0.924,2.048
9130.614,1.060,0.924,2.014
9132.717,1.150,0.922,2.128
9134.820,1.000,0.921,2.239
9136.924,0.902,0.918,2.511
9139.028,0.777,0.916,2.562
9141.132,1.191,0.917,2.553
9143.237,1.068,0.914,2.358
9145.343,0.873,0.911,2.062
9147.449,0.946,0.911,2.310
9149.556,1.145,0.912,2.352
9151.663,1.152,0.910,3.268
9153.770,0.782,0.911,6.827
9155.878,0.758,0.913,7.455
9157.987,0.812,0.913,4.469
9160.095,0.826,0.911,3.980
9162.205,0.758,0.909,7.040
9164.315,0.536,0.911,8.084
9166.425,0.833,0.914,4.262
9168.536,1.067,0.917,2.250
9170.647,1.025,0.921,2.306
9172.759,1.013,0.925,2.378
9174.872,1.135,0.926,2.471
9176.985,0.991,0.928,2.197
9179.098,0.785,0.926,2.222
9181.212,0.798,0.921,2.269
9183.326,0.851,0.917,2.279
9185.441,0.991,0.913,2.118
9187.556,1.045,0.904,2.243
9189.672,0.630,0.895,2.023
9191.788,0.787,0.887,2.040
9193.905,0.790,0.879,2.100
9196.022,0.837,0.872,2.042
9198.140,0.875,0.872,2.065
9200.258,0.768,0.876,2.175
9202.377,0.726,0.882,2.214
9204.496,0.747,0.887,2.167
9206.615,0.785,0.893,2.141
9208.736,0.946,0.900,2.173
9210.856,1.123,0.906,2.127
9212.977,1.116,0.913,2.218
9215.099,0.937,0.917,2.377
9217.221,0.921,0.920,4.054
9219.344,0.877,0.923,6.093
9221.467,1.105,0.925,3.965
9223.590,1.217,0.928,2.975
9225.714,0.946,0.933,4.934
9227.839,0.918,0.933,6.847
9229.964,1.175,0.931,4.427
9232.089,0.797,0.929,2.457
9234.215,1.004,0.929,2.027
9236.342,1.059,0.928,2.146
9238.469,0.594,0.930,2.036
9240.596,1.200,0.930,1.954
9242.724,0.828,0.930,2.110
9244.853,0.840,0.929,2.142
9246.982,0.761,0.930,2.019
9249.111,0.816,0.931,2.723
9251.241,1.066,0.933,3.623
9253.372,0.679,0.936,3.852
9255.502,0.939,0.942,3.487
9257.634,1.106,0.945,2.615
9259.766,0.997,0.945,1.975
9261.898,0.823,0.946,1.974
9264.031,0.864,0.944,2.483
9266.164,1.086,0.945,2.694
9268.298,0.749,0.947,2.276
9270.433,0.695,0.945,2.023
9272.567,1.075,0.941,2.017
9274.703,1.188,0.940,1.959
9276.839,0.943,0.943,2.045
9278.975,1.260,0.942,1.949
9281.112,1.132,0.940,1.930
9283.249,0.827,0.940,1.969
9285.387,0.974,0.942,2.323
9287.525,1.031,0.943,4.076
9289.664,0.795,0.942,5.256
9291.803,1.148,0.942,3.772
9293.943,0.822,0.945,3.702
9296.083,0.707,0.942,5.830
9298.224,0.606,0.933,4.820
9300.365,0.578,0.928,2.639
9302.507,0.817,0.927,2.419
9304.649,1.000,0.924,3.670
9306.792,0.643,0.916,23.316
9308.935,0.816,0.908,71.365
9311.079,1.484,0.902,78.330
9313.223,0.146,0.900,59.174
9315.368,-1.938,0.898,97.516
9317.513,0.859,0.894,83.290
9319.659,1.407,0.898,26.153
9321.805,1.065,0.904,15.527
9323.951,-1.048,0.908,45.829
9326.099,-1.146,0.909,104.718
9328.246,1.983,0.911,66.747
9330.394,2.051,0.914,9.262
9332.543,1.293,0.918,7.917
9334.692,0.896,0.922,9.229
9336.842,1.407,0.927,5.514
9338.992,0.529,0.932,23.729
9341.143,-0.932,0.935,31.673
9343.294,1.711,0.939,13.275
9345.445,0.519,0.939,3.104
9347.597,0.927,0.931,2.942
9349.750,0.901,0.918,5.911
9351.903,0.302,0.905,9.576
9354.057,0.686,0.896,6.695
9356.211,1.440,0.881,4.034
9358.365,1.070,0.863,2.992
9360.521,0.915,0.844,2.757
9362.676,0.282,0.821,4.322
9364.832,0.308,0.791,5.502
9366.989,1.100,0.768,3.782
9369.146,0.236,0.757,4.677
9371.303,1.093,0.755,6.161
9373.462,2.618,0.758,8.758
9375.620,0.022,0.766,57.225
9377.779,-5.142,0.782,181.898
9379.939,-5.493,0.802,166.689
9382.099,2.185,0.827,33.831
9384.259,1.330,0.851,9.083
9386.420,0.349,0.869,10.826
9388.582,0.241,0.884,16.608
9390.744,0.490,0.896,16.089
9392.907,0.928,0.902,4.797
9395.070,0.809,0.904,3.151
9397.233,0.776,0.906,3.353
9399.397,0.917,0.907,4.839
9401.562,0.912,0.907,8.239
9403.727,0.461,0.904,25.349
9405.892,0.284,0.903,24.111
9408.058,1.347,0.902,7.114
9410.225,0.529,0.903,2.344
9412.392,1.032,0.906,2.137
9414.559,1.260,0.908,2.587
9416.727,1.029,0.908,2.580
9418.896,0.876,0.914,7.712
9421.065,0.117,0.915,32.959
9423.235,0.485,0.913,46.936
9425.405,0.870,0.913,17.439
9427.575,1.365,0.915,4.998
9429.746,1.130,0.914,2.863
9431.918,0.234,0.913,2.382
9434.090,0.695,0.911,2.388
9436.262,0.977,0.911,2.919
9438.435,1.932,0.912,9.948
9440.609,-1.468,0.912,90.794
9442.783,-2.170,0.915,166.712
9444.957,3.049,0.916,68.075
9447.132,1.688,0.917,6.828
9449.308,0.576,0.918,6.639
9451.484,0.557,0.919,8.219
9453.660,0.660,0.917,5.447
9455.837,0.996,0.913,3.633
9458.015,0.670,0.914,13.185
9460.193,-1.754,0.914,61.792
9462.372,0.464,0.914,71.472
9464.551,1.097,0.912,16.382
9466.730,0.889,0.911,3.076
9468.910,0.932,0.912,2.105
9471.091,0.812,0.910,2.510
9473.272,0.421,0.910,3.022
9475.453,1.124,0.911,7.660
9477.635,0.662,0.917,67.818
9479.818,-1.145,0.925,148.990
9482.001,-1.080,0.926,81.092
9484.185,1.293,0.928,9.516
9486.369,0.943,0.928,3.828
9488.553,0.464,0.929,3.039
9490.738,0.675,0.933,2.776
9492.924,0.634,0.937,4.316
9495.110,0.771,0.934,3.881
9497.297,1.282,0.932,2.836
9499.484,0.972,0.930,2.567
9501.671,1.682,0.929,5.865
9503.859,-0.076,0.925,40.384
9506.048,-0.477,0.919,59.658
9508.237,0.792,0.916,21.203
9510.427,1.317,0.916,3.470
9512.617,0.920,0.912,2.502
9514.807,0.983,0.911,2.667
9516.998,1.105,0.913,3.665
9519.190,1.660,0.913,23.111
9521.382,0.436,0.913,88.653
9523.575,-1.338,0.914,90.514
9525.768,2.075,0.919,17.128
9527.962,1.306,0.920,4.014
9530.156,1.376,0.923,4.255
9532.350,0.980,0.927,5.740
9534.546,0.453,0.928,4.786
9536.741,0.682,0.929,5.254
9538.937,0.097,0.923,7.861
9541.134,0.667,0.916,6.328
9543.331,0.843,0.914,2.897
9545.529,1.010,0.914,2.185
9547.727,0.980,0.911,2.196
9549.926,0.914,0.911,2.568
9552.125,1.716,0.910,7.904
9554.325,0.301,0.910,33.532
9556.525,0.241,0.908,36.068
9558.726,1.131,0.905,8.828
9560.927,1.317,0.906,3.420
9563.129,0.779,0.903,5.128
9565.331,1.407,0.909,4.677
9567.534,1.979,0.907,29.503
9569.737,-2.061,0.904,83.961
9571.941,-0.812,0.907,61.161
9574.145,2.447,0.906,9.908
9576.350,1.033,0.907,3.354
9578.555,0.627,0.910,2.892
9580.761,0.679,0.915,2.557
9582.967,0.913,0.919,2.238
9585.174,1.066,0.924,2.047
9587.381,1.079,0.930,2.221
9589.589,1.068,0.933,2.321
9591.797,1.105,0.936,2.252
9594.006,0.975,0.942,3.374
9596.216,1.014,0.948,3.072
9598.426,0.946,0.949,2.402
9600.636,0.923,0.947,2.323
9602.847,1.090,0.946,2.133
9605.058,1.026,0.946,2.541
9607.270,0.836,0.944,6.503
9609.482,-0.377,0.946,22.018
9611.695,0.026,0.947,21.397
9613.909,1.030,0.945,6.163
9616.123,0.943,0.948,3.144
9618.337,1.442,0.948,3.362
9620.552,0.984,0.951,8.520
9622.768,-0.754,0.950,30.389
9624.984,0.230,0.947,29.930
9627.200,1.619,0.947,9.166
9629.417,0.688,0.946,4.437
9631.635,1.148,0.940,4.844
9633.853,1.010,0.940,4.640
9636.071,0.994,0.939,3.401
9638.290,1.174,0.935,3.216
9640.510,1.260,0.936,2.634
9642.730,1.157,0.936,2.486
9644.950,1.060,0.936,2.405
9647.172,0.774,0.938,2.301
9649.393,0.824,0.945,2.139
9651.615,1.056,0.951,2.572
9653.838,0.934,0.956,3.582
9656.061,0.627,0.961,5.208
9658.285,1.043,0.961,4.525
9660.509,0.804,0.957,4.750
9662.733,0.998,0.952,5.781
9664.959,1.205,0.945,4.942
9667.184,1.307,0.942,4.310
9669.411,0.944,0.938,12.648
9671.637,-0.413,0.935,22.291
9673.864,0.748,0.933,14.362
9676.092,1.274,0.932,7.000
9678.321,1.216,0.931,5.806
9680.549,1.030,0.930,10.267
9682.779,0.632,0.933,30.414
9685.008,0.305,0.932,34.168
9687.239,1.263,0.933,14.691
9689.469,1.010,0.933,5.153
9691.701,0.420,0.930,8.377
9693.933,0.465,0.932,11.695
9696.165,1.234,0.937,6.232
9698.398,1.954,0.936,5.980
9700.631,0.400,0.930,28.914
9702.865,0.766,0.926,39.173
9705.100,1.743,0.924,16.545
9707.335,1.433,0.922,4.495
9709.570,0.490,0.923,2.935
9711.806,0.887,0.928,7.612
9714.043,-0.644,0.932,18.362
9716.280,0.869,0.936,13.279
9718.517,1.468,0.940,6.614
9720.755,0.081,0.941,26.561
9722.994,-0.178,0.942,49.138
9725.233,2.020,0.942,23.038
9727.472,0.936,0.942,5.132
9729.712,0.536,0.936,4.891
9731.953,1.198,0.927,4.409
9734.194,1.024,0.923,4.718
9736.436,0.134,0.923,9.172
9738.678,1.380,0.923,18.465
9740.921,1.118,0.924,21.481
9743.164,0.891,0.925,10.967
9745.407,0.897,0.928,5.827
9747.652,0.716,0.932,12.910
9749.896,0.530,0.928,12.028
9752.142,0.976,0.925,4.403
9754.387,0.684,0.919,2.358
9756.634,0.666,0.912,2.589
9758.881,0.803,0.906,2.923
9761.128,1.011,0.902,2.472
9763.376,1.206,0.907,2.105
9765.624,1.008,0.915,1.835
9767.873,1.098,0.917,1.981
9770.122,1.263,0.923,2.089
9772.372,1.185,0.931,1.917
9774.623,1.079,0.932,2.064
9776.874,1.208,0.933,1.950
9779.125,1.155,0.929,2.116
9781.377,0.330,0.927,2.307
9783.630,0.848,0.926,2.435
9785.883,0.720,0.922,2.280
9788.136,0.919,0.917,3.644
9790.390,1.301,0.910,20.807
9792.645,-2.445,0.900,93.275
9794.900,-2.943,0.890,108.801
9797.155,1.514,0.881,28.542
9799.412,1.175,0.873,13.828
9801.668,-1.220,0.871,35.833
9803.925,0.509,0.870,30.538
9806.183,0.793,0.868,8.274
9808.441,0.263,0.871,6.676
9810.700,0.555,0.876,10.210
9812.959,0.439,0.881,11.975
9815.219,0.245,0.886,15.218
9817.479,0.575,0.893,11.246
9819.740,0.300,0.898,11.821
9822.002,1.256,0.904,9.286
9824.263,1.172,0.910,4.381
9826.526,0.851,0.913,3.420
9828.789,0.800,0.913,4.775
9831.052,0.656,0.915,6.842
9833.316,0.385,0.916,5.379
9835.581,0.450,0.914,3.589
9837.846,0.614,0.908,3.228
9840.111,0.804,0.900,2.608
9842.377,0.933,0.897,2.183
9844.644,1.059,0.895,2.361
9846.911,1.159,0.894,3.518
9849.178,-0.174,0.895,16.549
9851.446,-0.108,0.899,30.583
9853.715,1.190,0.904,16.478
9855.984,1.646,0.907,3.419
9858.254,0.639,0.911,2.368
9860.524,0.583,0.914,2.150
9862.795,1.288,0.917,2.193
9865.066,0.917,0.919,2.405
9867.338,0.607,0.919,2.644
9869.610,1.079,0.918,3.610
9871.883,0.951,0.921,21.355
9874.156,-1.148,0.920,81.942
9876.430,0.556,0.912,79.791
9878.705,2.117,0.905,17.111
9880.980,1.318,0.899,3.018
9883.255,0.276,0.890,2.740
9885.531,0.904,0.886,3.651
9887.807,1.006,0.879,6.396
9890.084,0.911,0.878,5.689
9892.362,1.359,0.884,3.148
9894.640,1.041,0.890,11.033
9896.919,0.628,0.888,39.488
9899.198,1.365,0.885,33.294
9901.477,2.008,0.885,8.094
9903.758,1.083,0.883,3.766
9906.038,0.472,0.882,2.867
9908.319,0.912,0.882,2.310
9910.601,1.131,0.880,2.741
9912.883,0.688,0.881,5.891
9915.166,0.773,0.886,39.185
9917.450,-3.081,0.888,96.150
9919.733,0.297,0.884,52.803
9922.018,2.331,0.881,8.005
9924.303,1.157,0.880,2.792
9926.588,0.979,0.879,2.319
9928.874,0.362,0.875,2.633
9931.160,0.525,0.876,2.496
9933.447,0.713,0.876,2.680
9935.735,0.540,0.874,2.718
9938.023,0.467,0.874,3.142
9940.312,1.334,0.882,6.305
9942.601,2.497,0.874,32.178
9944.890,-0.517,0.871,70.776
9947.181,0.891,0.865,90.494
9949.471,-1.308,0.855,116.166
9951.762,-2.860,0.854,78.723
9954.054,2.092,0.860,21.689
9956.346,1.434,0.881,21.816
9958.639,-4.428,0.884,79.631
9960.933,-0.356,0.890,83.177
9963.226,0.760,0.897,73.220
9965.521,-0.006,0.881,67.249
9967.816,3.653,0.895,22.459
9970.111,1.535,0.903,5.715
9972.407,0.909,0.905,11.014
9974.704,-0.157,0.908,34.847
9977.001,0.602,0.911,29.664
9979.298,1.366,0.910,10.257
9981.596,0.114,0.911,11.391
9983.895,0.726,0.910,7.857
9986.194,1.383,0.910,3.385
9988.494,0.902,0.908,2.729
9990.794,0.952,0.907,2.744
9993.095,0.993,0.914,2.612
9995.396,0.432,0.921,2.920
9997.698,1.188,0.923,3.230
10000.000,-0.096,0.925,7.484
10002.303,-0.751,0.927,20.361
10004.606,0.227,0.926,16.419
10006.910,0.976,0.924,5.691
10009.215,0.876,0.927,4.018
10011.520,2.322,0.927,14.052
10013.825,0.088,0.928,76.267
10016.131,-2.407,0.928,149.817
10018.438,0.659,0.926,72.597
10020.745,3.538,0.927,10.302
10023.052,1.055,0.925,7.574
10025.361,1.349,0.921,22.402
10027.669,-1.115,0.922,60.336
10029.978,0.796,0.924,44.938
10032.288,2.136,0.924,8.591
10034.598,1.508,0.924,4.053
10036.909,1.456,0.922,3.478
10039.221,1.284,0.918,4.367
10041.533,0.782,0.915,4.677
10043.845,0.151,0.910,10.921
10046.158,-0.275,0.904,21.885
10048.471,0.598,0.902,14.928
10050.785,1.903,0.903,3.425
10053.100,0.456,0.912,2.182
10055.415,1.689,0.921,1.627
10057.731,0.975,0.925,2.718
10060.047,0.097,0.926,10.906
10062.363,0.584,0.929,40.349
10064.681,1.504,0.933,41.318
10066.998,1.433,0.930,14.945
10069.317,0.662,0.931,12.133
10071.636,0.276,0.929,17.225
10073.955,0.560,0.921,19.690
10076.275,0.972,0.919,9.626
10078.595,0.909,0.919,3.989
10080.916,0.581,0.919,8.028
10083.238,0.824,0.919,46.104
10085.560,1.055,0.916,99.018
10087.882,1.353,0.913,47.324
10090.205,1.905,0.918,8.311
10092.529,2.095,0.923,3.078
10094.853,0.878,0.929,3.107
10097.178,0.355,0.928,3.674
10099.503,0.383,0.925,5.590
10101.829,0.895,0.924,6.606
10104.155,0.461,0.922,24.066
10106.482,-0.617,0.917,52.431
10108.809,1.398,0.912,29.248
10111.137,2.407,0.907,5.277
10113.466,0.962,0.904,2.668
10115.795,0.376,0.902,2.383
10118.124,1.162,0.901,2.301
10120.454,1.755,0.904,2.976
10122.785,1.593,0.912,12.182
10125.116,-2.355,0.917,66.435
10127.447,-0.932,0.921,151.516
10129.780,1.745,0.927,46.409
10132.112,2.082,0.936,7.529
10134.446,0.964,0.942,6.893
10136.780,0.313,0.943,6.486
10139.114,1.322,0.941,4.150
10141.449,2.847,0.941,3.225
10143.784,1.938,0.942,5.717
10146.120,1.666,0.944,11.029
10148.457,2.958,0.941,12.938
10150.794,-1.376,0.941,12.679
10153.131,0.785,0.942,25.015
10155.469,0.306,0.940,58.389
10157.808,1.735,0.938,43.393
10160.147,3.354,0.939,20.146
10162.487,0.805,0.939,19.958
10164.827,-0.069,0.941,12.900
10167.168,0.436,0.937,14.318
10169.509,3.018,0.934,13.797
10171.851,0.998,0.934,45.559
10174.194,-1.387,0.932,152.815
10176.537,1.528,0.924,125.839
10178.880,1.190,0.927,16.920
10181.224,-1.308,0.931,12.613
10183.569,1.028,0.934,22.707
10185.914,0.315,0.938,16.956
10188.260,-1.184,0.941,12.875
10190.606,1.247,0.938,47.076
10192.952,-0.099,0.938,89.892
10195.300,3.913,0.937,37.743
10197.648,1.187,0.932,10.515
10199.996,0.578,0.928,6.948
10202.345,1.750,0.932,11.950
10204.694,0.097,0.936,31.511
10207.044,3.305,0.938,30.707
10209.395,2.724,0.938,28.811
10211.746,-1.118,0.938,81.279
10214.098,-2.032,0.940,161.895
10216.450,1.880,0.944,51.879
10218.802,4.677,0.949,8.968
10221.156,-0.632,0.954,4.933
10223.509,1.019,0.953,6.446
10225.864,0.604,0.945,26.846
10228.219,-0.927,0.937,56.665
10230.574,-0.057,0.936,50.732
10232.930,1.936,0.943,39.757
10235.286,-0.160,0.947,29.207
10237.643,-0.871,0.946,8.672
10240.001,0.013,0.947,3.361
10242.359,0.937,0.953,2.889
10244.718,0.879,0.957,2.824
10247.077,0.491,0.954,2.728
10249.437,1.685,0.949,2.600
10251.797,2.832,0.949,2.553
10254.158,1.146,0.951,2.565
10256.519,-0.276,0.948,4.026
10258.881,0.196,0.937,4.096
10261.244,1.264,0.934,2.997
10263.607,1.540,0.935,2.310
10265.970,1.935,0.935,3.963
10268.334,2.601,0.937,6.026
10270.699,2.226,0.939,9.302
10273.064,0.513,0.942,22.302
10275.430,-0.588,0.944,20.404
10277.796,1.066,0.943,7.638
10280.163,-0.096,0.940,5.691
10282.530,0.490,0.942,5.781
10284.898,3.905,0.948,23.266
10287.267,-3.008,0.949,139.855
10289.636,-13.470,0.948,330.481
10292.005,10.978,0.950,136.902
10294.375,7.384,0.954,37.177
10296.746,-3.736,0.956,67.535
10299.117,-0.778,0.953,102.046
10301.489,4.910,0.947,38.230
10303.861,-1.079,0.948,8.515
10306.234,-1.209,0.940,9.361
10308.607,-1.575,0.934,11.371
10310.981,5.118,0.933,26.962
10313.356,3.259,0.936,24.822
10315.731,-0.291,0.941,9.224
10318.106,5.339,0.940,2.287
10320.482,0.795,0.920,2.596
10322.859,-1.105,0.907,2.890
10325.236,-2.008,0.901,3.795
10327.614,1.308,0.894,6.344
10329.992,5.786,0.885,8.833
10332.371,4.688,0.881,6.198
10334.751,-0.124,0.885,2.593
10337.131,1.627,0.894,2.107
10339.511,0.445,0.907,5.153
10341.892,0.076,0.921,10.898
10344.274,0.896,0.933,13.404
10346.656,-1.021,0.940,17.520
10349.038,-3.312,0.945,54.952
10351.422,0.845,0.947,47.630
10353.805,-0.900,0.950,20.686
10356.190,-0.084,0.952,27.435
10358.575,2.977,0.951,15.011
10360.960,1.687,0.947,2.766
10363.346,1.159,0.944,3.326
10365.733,1.278,0.932,3.146
10368.120,2.688,0.933,4.327
10370.507,5.161,0.945,5.296
10372.895,2.978,0.940,44.748
10375.284,-4.520,0.943,131.631
10377.673,-2.586,0.946,72.947
10380.063,9.006,0.947,102.543
10382.454,7.304,0.947,8.787
10384.845,3.799,0.946,-1.715
10387.236,4.328,0.951,-1.952
10389.628,0.974,0.957,3.294
10392.021,-11.271,0.958,22.394
10394.414,-24.996,0.962,36.569
10396.807,1.273,0.968,30.657
10399.202,27.544,0.977,82.604
10401.596,27.545,0.997,47.818
